gdst_01GW2HKETVT9GR8CVF23R55DFK,Campbell,us-wyoming-campbell-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKEDZ2K9QXJ96SKR44EGV,us-wyoming-campbell-county,gov-dist,2023-03-21 16:56:25.185,2023-03-21 16:56:25.185,t,geod_01H5QJ10P3P2T14YH8MQ1PXMAM
gdst_01GW2HHYFN13H76ZQY7NMABC63,Covington,us-alabama-covington-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHY0735M7CQSXR31HP114,us-alabama-covington-county,gov-dist,2023-03-21 16:55:35.682,2023-03-21 16:55:35.682,t,geod_01H5QJ10QAMMP27TDYGPA0K77F
gdst_01GW2HHYFNQC0N5XC7VKEQDQN3,DeKalb,us-alabama-dekalb-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHY0735M7CQSXR31HP114,us-alabama-dekalb-county,gov-dist,2023-03-21 16:55:35.682,2023-03-21 16:55:35.682,t,geod_01H5QJ10QC6HSH101AW4AAG567
gdst_01GW2HHYFN9QVQ40FQEGH8MAGX,Escambia,us-alabama-escambia-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHY0735M7CQSXR31HP114,us-alabama-escambia-county,gov-dist,2023-03-21 16:55:35.682,2023-03-21 16:55:35.682,t,geod_01H5QJ10QA9SVTN56ET5HGT09K
gdst_01GW2HHYFNAD5FSMFC63VGA483,Greene,us-alabama-greene-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHY0735M7CQSXR31HP114,us-alabama-greene-county,gov-dist,2023-03-21 16:55:35.682,2023-03-21 16:55:35.682,t,geod_01H5QJ10RRZMX4CCKA7P0GF4RT
gdst_01GW2HHYFNZG0JSWP60QDMDN5Q,Houston,us-alabama-houston-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHY0735M7CQSXR31HP114,us-alabama-houston-county,gov-dist,2023-03-21 16:55:35.682,2023-03-21 16:55:35.682,t,geod_01H5QJ10Q97C2KZDPHDXM03402
gdst_01GW2HHYFN3JCDKH4W36Z6JADC,Lamar,us-alabama-lamar-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHY0735M7CQSXR31HP114,us-alabama-lamar-county,gov-dist,2023-03-21 16:55:35.682,2023-03-21 16:55:35.682,t,geod_01H5QJ10Q81VRCFSKEBE273ZDG
gdst_01GW2HHYFNFX1S4N2HTGGF87T7,Pike,us-alabama-pike-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHY0735M7CQSXR31HP114,us-alabama-pike-county,gov-dist,2023-03-21 16:55:35.682,2023-03-21 16:55:35.682,t,geod_01H5QJ10RNRT2X9P97NEM1NSKG
gdst_01GW2HHYFNGQENXSNP9C7D6R5B,Perry,us-alabama-perry-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHY0735M7CQSXR31HP114,us-alabama-perry-county,gov-dist,2023-03-21 16:55:35.682,2023-03-21 16:55:35.682,t,geod_01H5QJ10RN4P94MNVHTDV1GB9B
gdst_01GW2HHYFN8ZM442XR7YCTQ3WR,Randolph,us-alabama-randolph-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHY0735M7CQSXR31HP114,us-alabama-randolph-county,gov-dist,2023-03-21 16:55:35.682,2023-03-21 16:55:35.682,t,geod_01H5QJ10QBCP436BGJ0YZR4DDG
gdst_01GW2HHYFNV68RV3ZNXC5MEMFM,Russell,us-alabama-russell-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHY0735M7CQSXR31HP114,us-alabama-russell-county,gov-dist,2023-03-21 16:55:35.682,2023-03-21 16:55:35.682,t,geod_01H5QJ10QBZ50NRTCWE66ZMKJ2
gdst_01GW2HHYFNQXDCPJC8D08TXEZP,Tallapoosa,us-alabama-tallapoosa-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHY0735M7CQSXR31HP114,us-alabama-tallapoosa-county,gov-dist,2023-03-21 16:55:35.682,2023-03-21 16:55:35.682,t,geod_01H5QJ10RQRCX3AT5G3SCRVK7W
gdst_01GW2HHYFNJ390474TVHEPM235,Walker,us-alabama-walker-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHY0735M7CQSXR31HP114,us-alabama-walker-county,gov-dist,2023-03-21 16:55:35.682,2023-03-21 16:55:35.682,t,geod_01H5QJ10RPZWRXB8QZNTFHZVC0
gdst_01GW2HHYFHW2VY1RV17GT1DD4R,Autauga,us-alabama-autauga-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHY0735M7CQSXR31HP114,us-alabama-autauga-county,gov-dist,2023-03-21 16:55:35.682,2023-03-21 16:55:35.682,t,geod_01H5QJ10RMC2VX65SMWYDXFHP7
gdst_01GW2HHYFH6B2PYR6EN4V3VFVX,Blount,us-alabama-blount-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHY0735M7CQSXR31HP114,us-alabama-blount-county,gov-dist,2023-03-21 16:55:35.682,2023-03-21 16:55:35.682,t,geod_01H5QJ10RPC5DB4JDZBHV41406
gdst_01GW2HKETT803G2P13M7WD9D04,Weston,us-wyoming-weston-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKEDZ2K9QXJ96SKR44EGV,us-wyoming-weston-county,gov-dist,2023-03-21 16:56:25.185,2023-03-21 16:56:25.185,t,geod_01H5QJ10N3C6TQ1GF14GSWHRVM
gdst_01GW2HKETTA0FA1KQFXDS6E17H,Natrona,us-wyoming-natrona-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKEDZ2K9QXJ96SKR44EGV,us-wyoming-natrona-county,gov-dist,2023-03-21 16:56:25.185,2023-03-21 16:56:25.185,t,geod_01H5QJ10XV55EA8GDZ96F8K79V
gdst_01GW2HKETT65MBG2D3GHRTMYDQ,Platte,us-wyoming-platte-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKEDZ2K9QXJ96SKR44EGV,us-wyoming-platte-county,gov-dist,2023-03-21 16:56:25.185,2023-03-21 16:56:25.185,t,geod_01H5QJ10XVJ1VSYHC754ZCDCPQ
gdst_01GW2HJ01XC4KEM6DJM87QN5XK,Bethel,us-alaska-bethel-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-bethel-county,gov-dist,2023-03-21 16:55:37.298,2023-03-21 16:55:37.298,t,geod_01H5QJ10MPGY8MAK8HANTZASEP
gdst_01GW2HJ01XMDHYPWE1YMS8XE7V,Valdez-Cordova,us-alaska-valdez-cordova-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-valdez-cordova-county,gov-dist,2023-03-21 16:55:37.298,2023-03-21 16:55:37.298,t,geod_01H5QJ10MN6J7JG2MZR0TRW0FM
gdst_01GW2HJ01XYBXR6X7VZS4PSTFA,Kenai Peninsula,us-alaska-kenai-peninsula-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-kenai-peninsula-county,gov-dist,2023-03-21 16:55:37.298,2023-03-21 16:55:37.298,t,geod_01H5QJ10MN2Z7Q5SAWEDYNWCZ1
gdst_01GW2HJ01XW9PD17EMVV5H837D,Southeast Fairbanks,us-alaska-southeast-fairbanks-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-southeast-fairbanks-county,gov-dist,2023-03-21 16:55:37.298,2023-03-21 16:55:37.298,t,geod_01H5QJ10KJQVWRT1P72ZATTCT9
gdst_01GW2HKETT2YZ4N0BMFSDY4KT6,Big Horn,us-wyoming-big-horn-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKEDZ2K9QXJ96SKR44EGV,us-wyoming-big-horn-county,gov-dist,2023-03-21 16:56:25.185,2023-03-21 16:56:25.185,t,geod_01H5QJ10P3GC81974RQMK2ASE5
gdst_01GW2HKETVBFV6PA4WZX3M4RGP,Converse,us-wyoming-converse-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKEDZ2K9QXJ96SKR44EGV,us-wyoming-converse-county,gov-dist,2023-03-21 16:56:25.185,2023-03-21 16:56:25.185,t,geod_01H5QJ10XVN7BSDPMDMZFASRX9
gdst_01GW2HKETVTJG1JNESES2R8XCS,Hot Springs,us-wyoming-hot-springs-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKEDZ2K9QXJ96SKR44EGV,us-wyoming-hot-springs-county,gov-dist,2023-03-21 16:56:25.185,2023-03-21 16:56:25.185,t,geod_01H5QJ10XV4Q9ZXJWYR6SNP068
gdst_01GW2HJ01XD2S7SX5G57MD0451,Lake and Peninsula,us-alaska-lake-and-peninsula-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-lake-and-peninsula-county,gov-dist,2023-03-21 16:55:37.298,2023-03-21 16:55:37.298,t,geod_01H5QJ10MNQF8F03HS8NJ2R8PV
gdst_01GW2HJ01XXSRHT5X7W2792R4Q,Northwest Arctic,us-alaska-northwest-arctic-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-northwest-arctic-county,gov-dist,2023-03-21 16:55:37.298,2023-03-21 16:55:37.298,t,geod_01H5QJ10MPBQ2E3KEG1FR7321T
gdst_01GW2HJ01XCF8Y72Z5CKBJ95EH,Prince of Wales-Hyder,us-alaska-prince-of-wales-hyder-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-prince-of-wales-hyder-county,gov-dist,2023-03-21 16:55:37.298,2023-03-21 16:55:37.298,t,geod_01H5QJ10KK6E1AFGSSDMYPAG6E
gdst_01GW2HJ01X840S4WQ42715Z84M,Matanuska-Susitna,us-alaska-matanuska-susitna-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-matanuska-susitna-county,gov-dist,2023-03-21 16:55:37.298,2023-03-21 16:55:37.298,t,geod_01H5QJ10MNM0RNH6N8FKHZMQB8
gdst_01GW2HJ01XV43BSA8VVK96XSZ5,Dillingham,us-alaska-dillingham-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-dillingham-county,gov-dist,2023-03-21 16:55:37.298,2023-03-21 16:55:37.298,t,geod_01H5QJ10MND6X7D24EBNSABKF4
gdst_01GW2HJ01XA7SEJ9K71BN11FPN,Juneau,us-alaska-juneau-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-juneau-county,gov-dist,2023-03-21 16:55:37.298,2023-03-21 16:55:37.298,t,geod_01H5QJ10KK0ANXDNWMFS8VARNY
gdst_01GW2HKETVEKZBW19M0Z9J3QNB,Johnson,us-wyoming-johnson-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKEDZ2K9QXJ96SKR44EGV,us-wyoming-johnson-county,gov-dist,2023-03-21 16:56:25.185,2023-03-21 16:56:25.185,t,geod_01H5QJ10XVGY9R2P4FHS772ZHF
gdst_01GW2HKETVTKVJB62703CG21XP,Lincoln,us-wyoming-lincoln-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKEDZ2K9QXJ96SKR44EGV,us-wyoming-lincoln-county,gov-dist,2023-03-21 16:56:25.185,2023-03-21 16:56:25.185,t,geod_01H5QJ10MV3MCCW2BJ3RT4E373
gdst_01GW2HJ01XXQJQV9PAMSZQ87YK,Ketchikan Gateway,us-alaska-ketchikan-gateway-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-ketchikan-gateway-county,gov-dist,2023-03-21 16:55:37.298,2023-03-21 16:55:37.298,t,geod_01H5QJ10KKHPC10QHZERQCW7QE
gdst_01GW2HKETV194EGNVDTSEWDBK6,Goshen,us-wyoming-goshen-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKEDZ2K9QXJ96SKR44EGV,us-wyoming-goshen-county,gov-dist,2023-03-21 16:56:25.185,2023-03-21 16:56:25.185,t,geod_01H5QJ10N43DV8K0V4FRRG8T91
gdst_01GW2HJ01XZ09MCP275ABWTAV6,Petersburg,us-alaska-petersburg-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-petersburg-county,gov-dist,2023-03-21 16:55:37.298,2023-03-21 16:55:37.298,t,geod_01H5QJ10KKVX0WSMWR62GN4BGN
gdst_01GW2HJ01XPS1FHX7DP3HTH6ED,Sitka,us-alaska-sitka-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-sitka-county,gov-dist,2023-03-21 16:55:37.298,2023-03-21 16:55:37.298,t,geod_01H5QJ10MNARJDCTX9GDQ1QPKK
gdst_01GW2HJ01XJTPJSP4P5TV5H0GY,Skagway,us-alaska-skagway-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-skagway-county,gov-dist,2023-03-21 16:55:37.298,2023-03-21 16:55:37.298,t,geod_01H5QJ10KKBX18MXF04BTMB1QX
gdst_01GW2HJ01XP7TGRX1JENHYFR4C,Anchorage,us-alaska-anchorage-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-anchorage-county,gov-dist,2023-03-21 16:55:37.298,2023-03-21 16:55:37.298,t,geod_01H5QJ10MN5VWZ3KWW3Z1VBSH8
gdst_01GW2HJ01XZZYA1A2BWNTENH20,Denali,us-alaska-denali-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-denali-county,gov-dist,2023-03-21 16:55:37.298,2023-03-21 16:55:37.298,t,geod_01H5QJ10RR8FF3F9P80XB0GXVZ
gdst_01GW2HJ01X8XM35GJS8GCW2G3A,Bristol Bay,us-alaska-bristol-bay-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-bristol-bay-county,gov-dist,2023-03-21 16:55:37.298,2023-03-21 16:55:37.298,t,geod_01H5QJ10MP08WXNQPTJXFXFQRK
gdst_01GW2HKETV55HRRF7AF9W0SH6F,Niobrara,us-wyoming-niobrara-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKEDZ2K9QXJ96SKR44EGV,us-wyoming-niobrara-county,gov-dist,2023-03-21 16:56:25.185,2023-03-21 16:56:25.185,t,geod_01H5QJ10N3T2905PD3958J57JE
gdst_01GW2HJ01XTMH3J05MR3C268RG,Wrangell,us-alaska-wrangell-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-wrangell-county,gov-dist,2023-03-21 16:55:37.298,2023-03-21 16:55:37.298,t,geod_01H5QJ10KK7PMSMVZJAATER8E1
gdst_01GW2HJ01XHTSNJ1EQ03CH59X3,Fairbanks North Star,us-alaska-fairbanks-north-star-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-fairbanks-north-star-county,gov-dist,2023-03-21 16:55:37.298,2023-03-21 16:55:37.298,t,geod_01H5QJ10RRD0K8WTQVE8G1CD2N
gdst_01GW2HJ01XWCWNC7QAK1849VXY,Haines,us-alaska-haines-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-haines-county,gov-dist,2023-03-21 16:55:37.298,2023-03-21 16:55:37.298,t,geod_01H5QJ10KKJC1R91C0WS43M87J
gdst_01GW2HJ01XH6KV89WVBAFFZDDM,Yukon-Koyukuk,us-alaska-yukon-koyukuk-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-yukon-koyukuk-county,gov-dist,2023-03-21 16:55:37.298,2023-03-21 16:55:37.298,t,geod_01H5QJ10KJBKK0N7BGB3T7VHCA
gdst_01GW2HJ01YHV4YAVAF0GPGNDE0,Yakutat,us-alaska-yakutat-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-yakutat-county,gov-dist,2023-03-21 16:55:37.298,2023-03-21 16:55:37.298,t,geod_01H5QJ10KJJW6BNA832MYJGY2W
gdst_01GW2HKETVECCRN4ESV2G5GSP3,Park,us-wyoming-park-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKEDZ2K9QXJ96SKR44EGV,us-wyoming-park-county,gov-dist,2023-03-21 16:56:25.185,2023-03-21 16:56:25.185,t,geod_01H5QJ10P2PT6SWS4RK59JWWMY
gdst_01GW2HKETVDM6PS6G4A4QP48G0,Sublette,us-wyoming-sublette-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKEDZ2K9QXJ96SKR44EGV,us-wyoming-sublette-county,gov-dist,2023-03-21 16:56:25.185,2023-03-21 16:56:25.185,t,geod_01H5QJ10XV8TNSYR073ZQGW4WY
gdst_01GW2HJ01XRKWVBQTGFZQW33VB,Kusilvak,us-alaska-kusilvak-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,us-alaska-kusilvak-county,gov-dist,2023-03-21 16:55:37.298,2023-07-24 16:22:32.172,t,geod_01H5QJ10MP2YCXCGJ936AB3MTF
gdst_01GW2HJ0MERT6FW07XV7PZWZWE,Arizona,us-arizona,US-AZ,AZ,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXA3BSAEK26BGXM5X4N,t,,us-arizona,gov-dist,2023-03-21 16:55:38.08,2023-03-21 16:55:38.08,t,geod_01H5QJ112RKYRNPPDX7TFHQ211
gdst_01GW2HJ13QNQ3S3JVFDJWKZW4B,Santa Cruz,us-arizona-santa-cruz-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ0MERT6FW07XV7PZWZWE,us-arizona-santa-cruz-county,gov-dist,2023-03-21 16:55:38.365,2023-03-21 16:55:38.365,t,geod_01H5QJ10KFY36YB2AGEXTX539J
gdst_01GW2HJ13QFJ8F8VJE4RBEQTTQ,Coconino,us-arizona-coconino-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ0MERT6FW07XV7PZWZWE,us-arizona-coconino-county,gov-dist,2023-03-21 16:55:38.365,2023-03-21 16:55:38.365,t,geod_01H5QJ10MXYWCKGCEJYEDEPGRH
gdst_01GW2HJ13QQAT9FVR5AD79065X,Graham,us-arizona-graham-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ0MERT6FW07XV7PZWZWE,us-arizona-graham-county,gov-dist,2023-03-21 16:55:38.365,2023-03-21 16:55:38.365,t,geod_01H5QJ10RRZ86P2CHPC42FK787
gdst_01GW2HJ13QXQYTYE9PNNQ97KYN,Cochise,us-arizona-cochise-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ0MERT6FW07XV7PZWZWE,us-arizona-cochise-county,gov-dist,2023-03-21 16:55:38.365,2023-03-21 16:55:38.365,t,geod_01H5QJ10KGX028RGS2K7GY2K8M
gdst_01GW2HJ13Q2NR256YMY9KJN07Z,Maricopa,us-arizona-maricopa-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ0MERT6FW07XV7PZWZWE,us-arizona-maricopa-county,gov-dist,2023-03-21 16:55:38.365,2023-03-21 16:55:38.365,t,geod_01H5QJ10RRXJ3T1GP8S2SJ92NJ
gdst_01GW2HJ13Q77X3A4KX4G9271G8,Greenlee,us-arizona-greenlee-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ0MERT6FW07XV7PZWZWE,us-arizona-greenlee-county,gov-dist,2023-03-21 16:55:38.365,2023-03-21 16:55:38.365,t,geod_01H5QJ10MXMDQQW6NNQH2Q6PR4
gdst_01GW2HJ13Q8YR8GJVY03V6K32V,La Paz,us-arizona-la-paz-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ0MERT6FW07XV7PZWZWE,us-arizona-la-paz-county,gov-dist,2023-03-21 16:55:38.365,2023-03-21 16:55:38.365,t,geod_01H5QJ10P3D7R9WM5SC9YTDJ9W
gdst_01GW2HJ13Q711KDJKHJ6GSK2S9,Navajo,us-arizona-navajo-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ0MERT6FW07XV7PZWZWE,us-arizona-navajo-county,gov-dist,2023-03-21 16:55:38.365,2023-03-21 16:55:38.365,t,geod_01H5QJ10MX4PW6D2R3QS5JZ58E
gdst_01GW2HJ13QJ63JVVBWDAJ58YD7,Pinal,us-arizona-pinal-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ0MERT6FW07XV7PZWZWE,us-arizona-pinal-county,gov-dist,2023-03-21 16:55:38.365,2023-03-21 16:55:38.365,t,geod_01H5QJ10RRJK3NH0FHC8HMSM52
gdst_01GW2HJ13RQGYYKMHE20C112P0,Yuma,us-arizona-yuma-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ0MERT6FW07XV7PZWZWE,us-arizona-yuma-county,gov-dist,2023-03-21 16:55:38.365,2023-03-21 16:55:38.365,t,geod_01H5QJ10KG35CEBSFGGM4JX60N
gdst_01GW2HJ13RVVVZX6QJPBYKPWJH,Apache,us-arizona-apache-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ0MERT6FW07XV7PZWZWE,us-arizona-apache-county,gov-dist,2023-03-21 16:55:38.365,2023-03-21 16:55:38.365,t,geod_01H5QJ10MX759RS0Y9AKZTKQXN
gdst_01GW2HJ13RE5CV50G0HN7YRJV9,Gila,us-arizona-gila-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ0MERT6FW07XV7PZWZWE,us-arizona-gila-county,gov-dist,2023-03-21 16:55:38.365,2023-03-21 16:55:38.365,t,geod_01H5QJ10RRW1F6ZTMPNVXTNV4P
gdst_01GW2HJ13R62GYX7P0R9RYNEJE,Pima,us-arizona-pima-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ0MERT6FW07XV7PZWZWE,us-arizona-pima-county,gov-dist,2023-03-21 16:55:38.365,2023-03-21 16:55:38.365,t,geod_01H5QJ10KFCX49WDPT4AS1YBDW
gdst_01GW2HJ13RWDS6380T01FESE0B,Mohave,us-arizona-mohave-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ0MERT6FW07XV7PZWZWE,us-arizona-mohave-county,gov-dist,2023-03-21 16:55:38.365,2023-03-21 16:55:38.365,t,geod_01H5QJ10MWMFR99N9YR4FHMA3J
gdst_01GW2HJ13RBHQR3T5CCWRA04N2,Yavapai,us-arizona-yavapai-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ0MERT6FW07XV7PZWZWE,us-arizona-yavapai-county,gov-dist,2023-03-21 16:55:38.365,2023-03-21 16:55:38.365,t,geod_01H5QJ10RRX810PQM71M69HRY5
